合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,隐含波动率(%),Delta
IC1912                        ,4885,4925.8,4851.6,68556,6694897.884,105222,3284.0,4924.8,4907.8,4882.8,42.0,25.0,--,--
IC2001                        ,4844.8,4888,4814.2,3677,356180.368,7616,1642.0,4888,4868,4843.2,44.8,24.8,--,--
IC2003                        ,4768,4814.6,4743.2,9268,885169.504,37569,2143.0,4814.4,4795.8,4770.8,43.6,25.0,--,--
IC2006                        ,4673.6,4716.2,4647.2,4398,411360.908,19937,764.0,4715.6,4696.6,4668.8,46.8,27.8,--,--
小计,,,,85899,8347608.664,170344.0,7833.0,,,,,,
IF1912                        ,3828.6,3858,3812,64798,7451360.652,87787,3435.0,3856.6,3846.2,3833.4,23.2,12.8,--,--
IF2001                        ,3827.2,3853,3810.4,2745,315490.134,4793,771.0,3853,3843.2,3831,22.0,12.2,--,--
IF2003                        ,3817.6,3849,3806.6,5023,576663.528,16756,1005.0,3849,3840.2,3826.8,22.2,13.4,--,--
IF2006                        ,3813.4,3838,3796.2,737,84357.87,4053,32.0,3838,3828.4,3815,23.0,13.4,--,--
小计,,,,73303,8427872.184,113389.0,5243.0,,,,,,
IH1912                        ,2891.6,2909,2875.2,24477,2125469.136,39789,818.0,2909,2905,2896,13.0,9.0,--,--
IH2001                        ,2887.8,2907,2873,1049,91023.732,2046,14.0,2907,2902.4,2894,13.0,8.4,--,--
IH2003                        ,2889.2,2903,2872.2,2960,256669.476,15711,607.0,2902.8,2900.2,2891,11.8,9.2,--,--
IH2006                        ,2877,2896.8,2866,728,63046.494,3096,320.0,2896,2894,2883.6,12.4,10.4,--,--
小计,,,,29214,2536208.838,60642.0,1759.0,,,,,,
T1912                         ,98.16,98.16,98.155,11,1079.805,625,0.0,98.155,98.155,98.18,-0.025,-0.025,--,--
T2003                         ,97.725,97.805,97.675,25740,2515551.515,74789,580.0,97.79,97.76,97.715,0.075,0.045,--,--
T2006                         ,97.4,97.475,97.345,755,73537.305,2544,321.0,97.45,97.43,97.405,0.045,0.025,--,--
小计,,,,26506,2590168.625,77958.0,901.0,,,,,,
TF1912                        ,,,,0,0,3200,0.0,99.99,100.01,99.98,0.01,0.03,--,--
TF2003                        ,99.51,99.6,99.51,7416,738208.22,21343,55.0,99.595,99.56,99.53,0.065,0.03,--,--
TF2006                        ,99.38,99.38,99.255,89,8835.71,909,40.0,99.335,99.305,99.265,0.070,0.040,--,--
小计,,,,7505,747043.93,25452.0,95.0,,,,,,
TS1912                        ,100.42,100.445,100.42,121,24304.99,564,-61.0,100.445,100.435,100.425,0.020,0.010,--,--
TS2003                        ,100.205,100.23,100.2,27916,5594933.96,11013,68.0,100.225,100.215,100.215,0.010,0.000,--,--
TS2006                        ,99.98,100.06,99.98,1338,267707.36,1977,-236.0,100.06,100.05,100.045,0.015,0.005,--,--
小计,,,,29375,5886946.31,13554.0,-229.0,,,,,,
合计,,,,251802,28535848.551,461339.0,15602.0,,,,,,
